TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2022,5,20,2,27,16XX NELSON ST,West End,490089.1237,5459469.4406
Other Theft,2022,5,26,19,21,16XX NELSON ST,West End,490089.1237,5459469.4406
Other Theft,2022,2,18,5,5,16XX PENDRELL ST,West End,489916.532,5459322.0236
Other Theft,2022,10,5,12,0,16XX ROBSON ST,West End,490362.934,5459649.6017
Other Theft,2022,1,12,23,0,17XX ALBERNI ST,West End,490316.9427,5459864.4127
Other Theft,2022,7,14,13,45,17XX BEACH AVE,West End,489615.8598,5459101.3916
Other Theft,2022,7,23,23,30,17XX BEACH AVE,West End,489615.8598,5459101.3916
Other Theft,2022,8,14,20,0,17XX BEACH AVE,West End,489615.8598,5459101.3916
Other Theft,2022,10,7,19,0,17XX BEACH AVE,West End,489615.8598,5459101.3916
Other Theft,2022,10,14,13,19,17XX BEACH AVE,West End,489615.8598,5459101.3916
Other Theft,2022,1,24,9,30,17XX BEACH AVE,West End,489616.2382,5459110.3471
Other Theft,2022,3,31,19,5,17XX BEACH AVE,West End,489625.614,5459220.6058
Other Theft,2022,7,2,14,0,17XX BEACH AVE,West End,489625.614,5459220.6058
Other Theft,2022,6,30,6,15,17XX BEACH AVE,West End,489625.6148,5459220.6134
Other Theft,2022,7,30,22,0,17XX BEACH AVE,West End,489625.6148,5459220.6134
Other Theft,2022,7,30,22,37,17XX BEACH AVE,West End,489625.6148,5459220.6134
Other Theft,2022,7,30,23,0,17XX BEACH AVE,West End,489625.6148,5459220.6134
Other Theft,2022,8,24,9,29,17XX BEACH AVE,West End,489625.6148,5459220.6134
Other Theft,2022,8,30,0,0,17XX BEACH AVE,West End,489625.6148,5459220.6134
Other Theft,2022,9,13,19,30,17XX BEACH AVE,West End,489625.6148,5459220.6134
Other Theft,2022,9,17,16,0,17XX BEACH AVE,West End,489625.6148,5459220.6134
Other Theft,2022,2,21,12,0,17XX BEACH AVE,West End,489639.0715,5459330.226
Other Theft,2022,3,6,17,30,17XX BEACH AVE,West End,489639.0715,5459330.226
Other Theft,2022,7,13,20,0,17XX BEACH AVE,West End,489639.0953,5459330.3813
Other Theft,2022,7,22,21,0,17XX BEACH AVE,West End,489639.0953,5459330.3813
Other Theft,2022,11,7,13,30,17XX COMOX ST,West End,489871.3557,5459532.4114
Other Theft,2022,9,14,14,30,17XX COMOX ST,West End,489887.565,5459515.9385
Other Theft,2022,1,4,16,34,17XX COMOX ST,West End,489888.1719,5459515.3215
Other Theft,2022,6,15,11,13,17XX DAVIE ST,West End,489697.46,5459396.3017
Other Theft,2022,5,30,19,35,17XX DAVIE ST,West End,489722.1111,5459358.877
Other Theft,2022,10,17,9,25,17XX DAVIE ST,West End,489722.1111,5459358.877
Other Theft,2022,6,1,15,0,17XX DAVIE ST,West End,489742.2009,5459351.788
Other Theft,2022,7,25,22,6,17XX DAVIE ST,West End,489742.2009,5459351.788
Other Theft,2022,10,27,11,30,17XX DAVIE ST,West End,489754.6255,5459326.5278
Other Theft,2022,4,23,16,9,17XX DAVIE ST,West End,489775.1117,5459306.1456
Other Theft,2022,7,5,8,17,17XX DAVIE ST,West End,489775.1117,5459306.1456
Other Theft,2022,5,20,4,44,17XX NELSON ST,West End,490004.4167,5459542.1666
Other Theft,2022,8,12,18,0,17XX NELSON ST,West End,490004.4167,5459542.1666
Other Theft,2022,3,7,12,21,17XX NELSON ST,West End,490023.7491,5459520.7969
Other Theft,2022,1,15,17,3,17XX PENDRELL ST,West End,489824.0468,5459410.7689
Other Theft,2022,5,19,0,0,17XX PENDRELL ST,West End,489830.7631,5459416.9902
Other Theft,2022,6,21,10,0,17XX PENDRELL ST,West End,489830.7631,5459416.9902
Other Theft,2022,1,4,12,30,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,2,16,11,23,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,2,23,13,21,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,4,12,18,45,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,7,27,21,45,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,7,30,13,25,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,7,30,16,28,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,8,11,15,57,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,9,1,17,40,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,11,18,13,41,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,12,9,17,40,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,12,14,10,22,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,12,28,14,15,17XX ROBSON ST,West End,490184.7452,5459826.5657
Other Theft,2022,1,13,16,34,17XX ROBSON ST,West End,490185.5494,5459825.784
Other Theft,2022,1,14,12,48,17XX ROBSON ST,West End,490238.7674,5459774.0541
Other Theft,2022,3,23,12,28,17XX ROBSON ST,West End,490238.7674,5459774.0541
Other Theft,2022,5,24,10,51,17XX ROBSON ST,West End,490238.7674,5459774.0541
Other Theft,2022,5,26,11,45,17XX ROBSON ST,West End,490238.7674,5459774.0541
Other Theft,2022,5,28,17,34,17XX ROBSON ST,West End,490238.7674,5459774.0541
Other Theft,2022,6,18,9,40,17XX ROBSON ST,West End,490238.7674,5459774.0541
Other Theft,2022,12,1,8,42,17XX ROBSON ST,West End,490238.7674,5459774.0541
Other Theft,2022,6,11,20,36,17XX ROBSON ST,West End,490240.3285,5459772.5365
Other Theft,2022,7,25,15,30,17XX ROBSON ST,West End,490240.3285,5459772.5365
Other Theft,2022,8,19,17,1,17XX ROBSON ST,West End,490240.3285,5459772.5365
Other Theft,2022,9,7,17,36,17XX ROBSON ST,West End,490240.3285,5459772.5365
Other Theft,2022,9,8,13,0,17XX ROBSON ST,West End,490240.3285,5459772.5365
Other Theft,2022,9,29,20,54,17XX ROBSON ST,West End,490240.3285,5459772.5365
Other Theft,2022,10,12,14,32,17XX ROBSON ST,West End,490240.3285,5459772.5365
Other Theft,2022,10,19,18,59,17XX ROBSON ST,West End,490240.3285,5459772.5365
Other Theft,2022,11,9,21,18,17XX ROBSON ST,West End,490258.1152,5459755.2472
Other Theft,2022,10,21,14,0,18XX ALBERNI ST,West End,490130.9468,5460046.9268
Other Theft,2022,3,27,22,0,18XX ALBERNI ST,West End,490187.9923,5459978.8481
Other Theft,2022,5,26,22,0,18XX HARO ST,West End,490065.7558,5459790.0235
Other Theft,2022,4,22,21,8,18XX NELSON ST,West End,489911.2093,5459637.1735
Other Theft,2022,9,30,0,0,19XX BARCLAY ST,West End,489883.3813,5459830.4059
Other Theft,2022,1,14,11,33,19XX COMOX ST,West End,489697.5235,5459692.9823
Other Theft,2022,2,5,4,45,19XX NELSON ST,West End,489772.4507,5459772.9317
Other Theft,2022,4,26,0,0,19XX PENDRELL ST,West End,489580.9114,5459667.674
Other Theft,2022,6,13,12,0,19XX ROBSON ST,West End,489963.1564,5460050.3245
Other Theft,2022,5,8,12,0,19XX ROBSON ST,West End,489983.5992,5460028.4137
Other Theft,2022,2,1,0,0,19XX ROBSON ST,West End,489983.6387,5460028.3715
Other Theft,2022,2,1,12,0,19XX ROBSON ST,West End,489983.6387,5460028.3715
Other Theft,2022,6,29,22,0,19XX W GEORGIA ST,West End,490159.1276,5460103.6955
Other Theft,2022,4,3,3,55,20XX BARCLAY ST,West End,489742.9421,5459975.0184
Other Theft,2022,5,17,0,0,20XX COMOX ST,West End,489573.5184,5459816.5303
Other Theft,2022,2,11,23,59,7XX BURRARD ST,West End,491087.169,5458979.2739
Other Theft,2022,6,11,1,0,7XX BURRARD ST,West End,491087.169,5458979.2739
Other Theft,2022,1,23,16,25,7XX BURRARD ST,West End,491107.1134,5458998.8356
Other Theft,2022,3,2,15,31,7XX BURRARD ST,West End,491107.1134,5458998.8356
Other Theft,2022,5,6,12,45,7XX BURRARD ST,West End,491107.3849,5458999.1013
Other Theft,2022,5,20,13,55,7XX BURRARD ST,West End,491107.3849,5458999.1013
Other Theft,2022,7,19,19,9,7XX BURRARD ST,West End,491107.3849,5458999.1013
Other Theft,2022,7,21,15,9,7XX BURRARD ST,West End,491107.3849,5458999.1013
Other Theft,2022,4,12,16,0,7XX BURRARD ST,West End,491142.2515,5459033.2997
Other Theft,2022,5,21,17,20,7XX BURRARD ST,West End,491142.2515,5459033.2997
Other Theft,2022,8,22,10,1,7XX BUTE ST,West End,490781.7982,5459264.2456
Other Theft,2022,1,22,12,55,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,1,31,18,34,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,2,17,17,42,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,3,1,22,5,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,3,4,14,30,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,3,4,19,23,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,3,15,20,29,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,4,19,12,44,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,4,19,14,17,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,4,19,14,37,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,4,20,16,49,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,4,21,10,11,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,4,21,13,4,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,5,5,19,32,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,5,5,20,48,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,5,21,10,26,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,5,24,17,9,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,2,19,52,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,2,21,1,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,6,18,53,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,7,12,6,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,7,13,36,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,10,16,41,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,13,15,32,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,13,20,29,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,14,17,30,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,6,23,15,28,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,7,26,9,40,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,7,29,19,54,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,1,11,21,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,1,19,49,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,2,19,0,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,3,17,14,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,7,19,40,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,13,12,8,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,13,19,41,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,14,11,32,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,14,15,34,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,15,16,32,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,8,16,15,8,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,9,2,10,57,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,9,4,12,58,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,9,7,14,35,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,9,7,17,24,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,9,13,20,8,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,9,18,15,21,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,9,19,13,24,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,9,28,11,15,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,10,4,9,38,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,10,4,10,30,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,10,10,16,54,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,10,11,15,38,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,10,17,14,52,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,10,18,13,8,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,10,18,14,38,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,10,20,14,15,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,11,1,10,15,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,11,3,12,0,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,11,3,19,13,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,11,6,20,22,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,11,15,11,30,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,11,21,18,58,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,11,27,20,55,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,12,8,17,10,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,12,8,19,35,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,12,13,21,6,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,12,15,19,39,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,12,26,19,59,7XX BUTE ST,West End,490796.7279,5459281.2509
Other Theft,2022,1,3,17,44,7XX BUTE ST,West End,490797.659,5459282.3112
Other Theft,2022,1,18,10,16,7XX BUTE ST,West End,490797.659,5459282.3112
Other Theft,2022,3,2,19,43,7XX BUTE ST,West End,490797.659,5459282.3112
Other Theft,2022,3,6,18,12,7XX BUTE ST,West End,490797.659,5459282.3112
Other Theft,2022,3,18,16,17,7XX BUTE ST,West End,490797.659,5459282.3112
Other Theft,2022,3,18,17,47,7XX BUTE ST,West End,490797.659,5459282.3112
Other Theft,2022,6,9,22,6,7XX BUTE ST,West End,490797.659,5459282.3112
Other Theft,2022,6,10,22,31,7XX BUTE ST,West End,490797.659,5459282.3112
Other Theft,2022,8,10,3,49,7XX CARDERO ST,West End,490397.7095,5459662.6263
Other Theft,2022,11,9,6,50,7XX DENMAN ST,West End,490158.5335,5459884.0315
Other Theft,2022,1,12,2,8,7XX DENMAN ST,West End,490164.5582,5459890.1082
Other Theft,2022,6,25,0,0,7XX DENMAN ST,West End,490172.5579,5459885.1895
Other Theft,2022,9,18,11,35,7XX DENMAN ST,West End,490184.1384,5459909.8576
Other Theft,2022,1,15,21,50,7XX JERVIS ST,West End,490656.4033,5459379.6194
Other Theft,2022,12,24,17,0,7XX JERVIS ST,West End,490656.4033,5459379.6194
Other Theft,2022,4,4,3,4,7XX JERVIS ST,West End,490665.6613,5459376.0485
Other Theft,2022,4,22,13,43,7XX JERVIS ST,West End,490665.6613,5459376.0485
Other Theft,2022,7,12,5,45,7XX THURLOW ST,West End,490937.9534,5459112.7056
Other Theft,2022,4,9,14,58,7XX THURLOW ST,West End,490950.0367,5459137.7668
Other Theft,2022,10,30,16,3,7XX THURLOW ST,West End,490950.0367,5459137.7668
Other Theft,2022,3,30,13,0,7XX THURLOW ST,West End,490967.1495,5459154.9226
Other Theft,2022,4,15,14,10,7XX THURLOW ST,West End,490967.1495,5459154.9226
Other Theft,2022,6,7,15,5,7XX THURLOW ST,West End,490971.8439,5459146.6809
Other Theft,2022,5,16,9,26,7XX THURLOW ST,West End,490973.6234,5459148.4649
Other Theft,2022,12,19,11,45,7XX THURLOW ST,West End,490973.6234,5459148.4649
Other Theft,2022,6,26,17,20,7XX THURLOW ST,West End,491005.6558,5459180.5778
Other Theft,2022,6,19,14,26,7XX THURLOW ST,West End,491047.3979,5459221.8989
Other Theft,2022,8,15,0,15,8XX BROUGHTON ST,West End,490552.3018,5459466.9122
Other Theft,2022,1,26,10,30,8XX BURRARD ST,West End,491011.453,5458904.2617
Other Theft,2022,2,28,12,2,8XX BURRARD ST,West End,491011.453,5458904.2617
Other Theft,2022,4,13,23,0,8XX BURRARD ST,West End,491011.453,5458904.2617
Other Theft,2022,7,3,19,44,8XX BURRARD ST,West End,491011.453,5458904.2617
Other Theft,2022,11,6,2,0,8XX BURRARD ST,West End,491011.453,5458904.2617
Other Theft,2022,2,6,4,26,8XX BURRARD ST,West End,491012.1029,5458904.9078
Other Theft,2022,4,2,0,0,8XX BURRARD ST,West End,491012.1029,5458904.9078
Other Theft,2022,1,4,12,3,8XX BURRARD ST,West End,491050.1503,5458942.7517
Other Theft,2022,4,26,18,57,8XX BURRARD ST,West End,491050.1503,5458942.7517
Other Theft,2022,5,19,14,20,8XX BURRARD ST,West End,491050.1503,5458942.7517
Other Theft,2022,10,2,18,0,8XX BUTE ST,West End,490721.8134,5459219.1983
Other Theft,2022,10,9,16,0,8XX BUTE ST,West End,490740.0435,5459223.4926
Other Theft,2022,2,24,15,0,8XX BUTE ST,West End,490749.7277,5459232.3598
Other Theft,2022,3,17,9,25,8XX BUTE ST,West End,490749.7277,5459232.3598
Other Theft,2022,7,15,22,30,8XX BUTE ST,West End,490749.7277,5459232.3598
Other Theft,2022,3,20,20,0,8XX BUTE ST,West End,490756.1837,5459238.2714
Other Theft,2022,7,22,5,30,8XX BUTE ST,West End,490769.0959,5459250.0944
Other Theft,2022,8,9,5,30,8XX CARDERO ST,West End,490345.9092,5459598.3656
Other Theft,2022,2,1,12,10,8XX DENMAN ST,West End,490056.6822,5459766.8112
Other Theft,2022,5,16,11,55,8XX DENMAN ST,West End,490056.6822,5459766.8112
Other Theft,2022,2,10,10,30,8XX DENMAN ST,West End,490057.9669,5459768.1651
Other Theft,2022,2,20,12,30,8XX DENMAN ST,West End,490114.2847,5459839.1328
Other Theft,2022,3,13,12,17,8XX DENMAN ST,West End,490150.9861,5459863.4215
Other Theft,2022,3,1,23,56,8XX NICOLA ST,West End,490442.1818,5459537.4174
Other Theft,2022,10,2,22,43,8XX NICOLA ST,West End,490442.1818,5459537.4174
Other Theft,2022,3,24,16,0,8XX THURLOW ST,West End,490870.7094,5459057.9603
Other Theft,2022,10,4,0,0,9XX BROUGHTON ST,West End,490318.9706,5459240.7965
Other Theft,2022,1,29,13,20,9XX BURRARD ST,West End,490887.1516,5458782.3097
Other Theft,2022,3,2,18,0,9XX BURRARD ST,West End,490887.1516,5458782.3097
Other Theft,2022,8,20,10,30,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2022,9,28,0,0,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2022,10,10,18,0,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2022,10,16,9,45,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2022,10,19,20,3,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2022,11,26,15,0,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2022,12,11,14,30,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2022,12,21,11,30,9XX BURRARD ST,West End,490938.2622,5458831.7783
Other Theft,2022,3,16,18,45,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2022,4,13,20,32,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2022,8,10,10,51,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2022,9,6,21,28,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2022,9,30,12,0,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2022,5,25,18,0,9XX BUTE ST,West End,490541.9474,5459027.7584
Other Theft,2022,10,28,19,0,9XX BUTE ST,West End,490584.6989,5459072.1866
Other Theft,2022,1,13,9,26,9XX DENMAN ST,West End,489997.1689,5459704.382
Other Theft,2022,2,20,15,50,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2022,2,20,17,40,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2022,2,26,18,15,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2022,2,27,9,45,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2022,3,3,9,51,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2022,7,23,20,54,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2022,12,26,21,21,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2022,12,17,14,0,9XX DENMAN ST,West End,490001.2995,5459721.7489
Other Theft,2022,4,11,15,0,9XX DENMAN ST,West End,490032.7081,5459741.5561
Other Theft,2022,11,5,23,30,9XX GILFORD ST,West End,489845.9551,5459780.6415
Other Theft,2022,5,30,11,11,9XX JERVIS ST,West End,490492.6689,5459214.2957
Other Theft,2022,10,11,19,49,9XX NICOLA ST,West End,490274.978,5459369.009
Other Theft,2022,6,25,19,0,ALBERNI ST / BURRARD ST,West End,491151.7651,5459036.2266
Other Theft,2022,3,12,16,30,ALBERNI ST / BURRARD ST,West End,491151.7655,5459036.2265
Other Theft,2022,10,7,21,33,ALBERNI ST / NICOLA ST,West End,490544.2633,5459631.7475
Other Theft,2022,2,21,3,0,ALBERNI ST / THURLOW ST,West End,491003.6115,5459185.0023
Other Theft,2022,9,9,9,30,ALBERNI ST / THURLOW ST,West End,491003.6115,5459185.0023
Other Theft,2022,3,15,1,23,BARCLAY ST / BURRARD ST,West End,490911.1598,5458799.38
Other Theft,2022,7,3,14,0,BARCLAY ST / DENMAN ST,West End,489997.8449,5459711.4685
Other Theft,2022,8,11,2,50,BARCLAY ST / DENMAN ST,West End,489997.8449,5459711.4685
Other Theft,2022,8,29,23,0,BARCLAY ST / DENMAN ST,West End,489997.8449,5459711.4685
Other Theft,2022,12,9,9,25,BARCLAY ST / JERVIS ST,West End,490499.883,5459215.0546
Other Theft,2022,7,30,21,30,BEACH AVE / BIDWELL ST,West End,489620.4022,5459100.5931
Other Theft,2022,9,8,20,30,BEACH AVE / BURNABY ST,West End,489637.7351,5459291.1187
Other Theft,2022,5,19,22,30,BEACH AVE / DENMAN ST,West End,489648.383,5459360.9703
Other Theft,2022,6,13,9,0,BIDWELL ST / DAVIE ST,West End,489801.6648,5459286.1763
Other Theft,2022,9,1,16,30,BIDWELL ST / DAVIE ST,West End,489801.6648,5459286.1763
Other Theft,2022,9,9,11,49,BURNABY ST / BURRARD ST,West End,490523.6195,5458408.6235
Other Theft,2022,2,5,15,17,BURRARD ST / DRAKE ST,West End,490487.3211,5458372.8118
Other Theft,2022,7,21,21,9,BURRARD ST / HELMCKEN ST,West End,490717.6683,5458603.4862
Other Theft,2022,6,4,16,34,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Other Theft,2022,8,29,15,36,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Other Theft,2022,12,22,16,30,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Other Theft,2022,4,4,10,55,BURRARD ST / SMITHE ST,West End,490950.9624,5458837.6462
Other Theft,2022,6,8,19,45,BURRARD ST / SMITHE ST,West End,490950.9624,5458837.6462
Other Theft,2022,9,16,8,30,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Other Theft,2022,5,13,11,10,BURRARD ST / W GEORGIA ST,West End,491193.2022,5459080.028
Other Theft,2022,5,4,21,30,BUTE ST / DAVIE ST,West End,490301.4015,5458792.1619
Other Theft,2022,7,28,19,26,BUTE ST / DAVIE ST,West End,490301.4017,5458792.1624
Other Theft,2022,10,8,6,43,BUTE ST / DAVIE ST,West End,490301.4017,5458792.1624
Other Theft,2022,5,4,11,58,BUTE ST / NELSON ST,West End,490531.2673,5459023.2531
Other Theft,2022,7,30,10,53,BUTE ST / NELSON ST,West End,490531.2673,5459023.2531
Other Theft,2022,12,26,13,0,BUTE ST / ROBSON ST,West End,490767.2449,5459254.5984
Other Theft,2022,4,22,16,15,BUTE ST / W GEORGIA ST,West End,490885.8447,5459383.6591
Other Theft,2022,6,10,8,30,CARDERO ST / HARO ST,West End,490303.6719,5459568.2433
Other Theft,2022,4,5,23,40,CARDERO ST / W GEORGIA ST,West End,490503.4762,5459766.6684
Other Theft,2022,7,1,23,0,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Other Theft,2022,7,30,22,45,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Other Theft,2022,11,19,12,0,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Other Theft,2022,3,1,12,30,DAVIE ST / DENMAN ST,West End,489686.5487,5459400.7087
Other Theft,2022,4,1,4,44,DAVIE ST / DENMAN ST,West End,489686.5487,5459400.7087
Other Theft,2022,10,12,17,0,DAVIE ST / JERVIS ST,West End,490187.8748,5458904.012
Other Theft,2022,1,2,19,30,DAVIE ST / THURLOW ST,West End,490456.6507,5458633.7717
Other Theft,2022,12,15,16,14,DENMAN ST / NELSON ST,West End,489920.1367,5459634.8577
Other Theft,2022,11,3,9,38,JERVIS ST / PENDRELL ST,West End,490262.9674,5458982.7544
Other Theft,2022,3,8,10,0,ROBSON ST / THURLOW ST,West End,490920.4233,5459101.6054
Other Theft,2022,3,17,14,20,ROBSON ST / THURLOW ST,West End,490920.4233,5459101.6054
Other Theft,2022,3,30,18,2,ROBSON ST / THURLOW ST,West End,490920.4233,5459101.6054
Other Theft,2022,8,23,15,30,ROSEMARY BROWN LANE / THURLOW ST,West End,490881.0722,5459061.9183
Theft from Vehicle,2022,3,21,15,14,10XX ALBERNI ST,West End,491019.0271,5459163.0426
Theft from Vehicle,2022,5,13,9,30,10XX ALBERNI ST,West End,491036.0799,5459145.9182
Theft from Vehicle,2022,1,17,19,0,10XX ALBERNI ST,West End,491053.9277,5459140.9542
Theft from Vehicle,2022,4,10,12,0,10XX ALBERNI ST,West End,491053.9277,5459140.9542
Theft from Vehicle,2022,1,28,19,15,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2022,2,9,23,29,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2022,6,4,22,40,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2022,6,24,10,30,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2022,9,15,21,30,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2022,11,11,18,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2022,1,21,5,55,10XX ALBERNI ST,West End,491059.4824,5459122.4178
Theft from Vehicle,2022,3,12,19,0,10XX ALBERNI ST,West End,491059.4824,5459122.4178
Theft from Vehicle,2022,5,16,0,13,10XX ALBERNI ST,West End,491059.4824,5459122.4178
Theft from Vehicle,2022,5,22,11,0,10XX ALBERNI ST,West End,491059.4824,5459122.4178
