TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Offence Against a Person,2019,11,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,2,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,2,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,2,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,2,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,2,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,2,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,8,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,2,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,2,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,4,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,5,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,7,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,10,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,6,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,1,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,11,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,9,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,12,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2019,3,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Other Theft,2019,5,21,13,35,10XX COMMERCIAL DR,Grandview-Woodland,494937.3102,5458068.7044
Other Theft,2019,11,9,17,36,10XX COMMERCIAL DR,Grandview-Woodland,494937.3102,5458068.7044
Other Theft,2019,9,27,15,34,10XX COMMERCIAL DR,Grandview-Woodland,494937.4793,5458085.2014
Other Theft,2019,10,7,15,15,10XX COMMERCIAL DR,Grandview-Woodland,494937.4793,5458085.2014
Other Theft,2019,5,26,11,40,10XX COMMERCIAL DR,Grandview-Woodland,494946.5477,5458077.7757
Other Theft,2019,6,10,15,0,10XX COMMERCIAL DR,Grandview-Woodland,494946.5477,5458077.7757
Other Theft,2019,10,4,15,20,10XX COMMERCIAL DR,Grandview-Woodland,494946.5477,5458077.7757
Other Theft,2019,4,11,11,33,10XX COMMERCIAL DR,Grandview-Woodland,494946.5539,5458078.3871
Other Theft,2019,5,17,15,45,10XX COMMERCIAL DR,Grandview-Woodland,494946.5539,5458078.3871
Other Theft,2019,1,31,16,30,10XX COTTON DR,Grandview-Woodland,494798.5271,5458176.1384
Other Theft,2019,9,6,13,0,10XX COTTON DR,Grandview-Woodland,494798.5713,5458176.9094
Other Theft,2019,12,18,13,37,10XX COTTON DR,Grandview-Woodland,494798.5713,5458176.9094
Other Theft,2019,9,3,0,0,10XX MCLEAN DR,Grandview-Woodland,494589.631,5458114.8157
Other Theft,2019,9,30,20,0,11XX COMMERCIAL DR,Grandview-Woodland,494936.6366,5458003.403
Other Theft,2019,3,29,15,30,11XX COMMERCIAL DR,Grandview-Woodland,494945.8424,5458009.141
Other Theft,2019,5,19,14,30,11XX COMMERCIAL DR,Grandview-Woodland,494945.8424,5458009.141
Other Theft,2019,4,30,11,30,11XX COMMERCIAL DR,Grandview-Woodland,494945.8632,5458011.0862
Other Theft,2019,12,22,10,0,11XX ODLUM DR,Grandview-Woodland,494473.6124,5457940.3954
Other Theft,2019,10,30,21,0,12XX COMMERCIAL DR,Grandview-Woodland,494943.4693,5457836.7324
Other Theft,2019,10,18,0,0,12XX COMMERCIAL DR,Grandview-Woodland,494944.2511,5457880.9619
Other Theft,2019,8,31,15,27,12XX COMMERCIAL DR,Grandview-Woodland,494944.556,5457898.2055
Other Theft,2019,5,13,0,0,12XX NANAIMO ST,Grandview-Woodland,495879.778,5457888.6113
Other Theft,2019,1,22,21,0,13XX ADANAC ST,Grandview-Woodland,494411.7384,5458321.3936
Other Theft,2019,12,2,16,0,13XX COMMERCIAL DR,Grandview-Woodland,494942.707,5457795.0962
Other Theft,2019,5,7,15,0,13XX COMMERCIAL DR,Grandview-Woodland,494942.7237,5457796.0992
Other Theft,2019,6,24,21,48,13XX E 2ND AVE,Grandview-Woodland,494440.2806,5457339.0408
Other Theft,2019,12,28,14,22,13XX E 8TH AVE,Grandview-Woodland,494382.0873,5456727.769
Other Theft,2019,3,16,17,14,13XX E HASTINGS ST,Grandview-Woodland,494440.1542,5458729.6789
Other Theft,2019,10,15,17,30,13XX FRANKLIN ST,Grandview-Woodland,494443.9622,5458831.1977
Other Theft,2019,2,16,1,0,13XX POWELL ST,Grandview-Woodland,494411.4749,5458932.4811
Other Theft,2019,9,17,13,45,13XX POWELL ST,Grandview-Woodland,494422.3741,5458924.2503
Other Theft,2019,5,14,19,27,14XX CHARLES ST,Grandview-Woodland,494620.4458,5457818.3096
Other Theft,2019,2,12,13,18,14XX COMMERCIAL DR,Grandview-Woodland,494931.2825,5457670.9954
Other Theft,2019,3,26,0,0,14XX COMMERCIAL DR,Grandview-Woodland,494931.2845,5457671.0994
Other Theft,2019,5,31,21,0,14XX COMMERCIAL DR,Grandview-Woodland,494940.0794,5457649.7131
Other Theft,2019,7,24,13,0,14XX COMMERCIAL DR,Grandview-Woodland,494940.8096,5457694.3068
Other Theft,2019,3,12,9,40,14XX E 1ST AVE,Grandview-Woodland,494565.9547,5457428.071
Other Theft,2019,9,9,9,9,14XX E 3RD AVE,Grandview-Woodland,494546.6995,5457237.9772
Other Theft,2019,9,4,9,12,14XX E 4TH AVE,Grandview-Woodland,494551.6088,5457133.6573
Other Theft,2019,7,3,22,0,14XX E 8TH AVE,Grandview-Woodland,494604.5555,5456723.8594
Other Theft,2019,10,25,21,12,14XX E 8TH AVE,Grandview-Woodland,494620.1303,5456723.5635
Other Theft,2019,5,27,17,32,14XX E HASTINGS ST,Grandview-Woodland,494501.9083,5458728.5407
Other Theft,2019,10,31,22,30,14XX E HASTINGS ST,Grandview-Woodland,494501.9083,5458728.5407
Other Theft,2019,12,7,9,56,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2019,1,18,17,16,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,2,4,18,2,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,2,26,17,27,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,3,5,10,18,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,3,12,18,40,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,3,21,21,5,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,4,11,18,40,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,5,5,19,10,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,6,16,17,59,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,7,15,10,15,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,7,25,19,3,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,8,4,14,18,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,8,18,19,7,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,9,27,20,0,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,10,1,20,0,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,10,6,10,50,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,10,6,13,20,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,12,1,14,31,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2019,11,21,15,7,14XX E HASTINGS ST,Grandview-Woodland,494588.8533,5458736.0844
Other Theft,2019,2,1,22,5,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2019,2,15,15,50,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2019,8,24,22,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2019,9,6,17,21,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
